date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2018-01-01 00:00:00,22,10,0.0,8.7,4,1,97,04:36 PM,05:19 AM,06:31 AM,05:13 PM,4,14,14,14,9,3,50,0.0,1014,12,10,291,5
2018-01-01 06:00:00,22,10,0.0,8.7,4,4,97,04:36 PM,05:19 AM,06:31 AM,05:13 PM,6,18,18,18,7,0,48,0.0,1016,14,10,312,6
2018-01-01 12:00:00,22,10,0.0,8.7,4,6,97,04:36 PM,05:19 AM,06:31 AM,05:13 PM,6,23,24,23,12,0,33,0.0,1012,22,10,343,11
2018-01-01 18:00:00,22,10,0.0,8.7,4,4,97,04:36 PM,05:19 AM,06:31 AM,05:13 PM,8,15,15,15,12,0,65,0.0,1014,13,10,328,7
2018-01-02 00:00:00,21,9,0.0,8.7,4,1,100,05:40 PM,06:24 AM,06:32 AM,05:14 PM,7,13,13,13,13,0,65,0.0,1013,10,10,308,8
2018-01-02 06:00:00,21,9,0.0,8.7,4,4,100,05:40 PM,06:24 AM,06:32 AM,05:14 PM,6,14,14,14,13,0,58,0.0,1016,13,10,325,11
2018-01-02 12:00:00,21,9,0.0,8.7,4,6,100,05:40 PM,06:24 AM,06:32 AM,05:14 PM,5,21,23,21,14,2,34,0.0,1012,21,10,340,12
2018-01-02 18:00:00,21,9,0.0,8.7,4,4,100,05:40 PM,06:24 AM,06:32 AM,05:14 PM,4,12,13,12,19,3,52,0.0,1014,12,10,342,9
2018-01-03 00:00:00,20,9,0.0,8.7,4,1,89,06:46 PM,07:26 AM,06:32 AM,05:14 PM,2,11,12,11,14,4,53,0.0,1015,10,10,306,7
2018-01-03 06:00:00,20,9,0.0,8.7,4,4,89,06:46 PM,07:26 AM,06:32 AM,05:14 PM,3,14,15,14,15,3,47,0.0,1016,14,10,287,12
2018-01-03 12:00:00,20,9,0.0,8.7,4,5,89,06:46 PM,07:26 AM,06:32 AM,05:14 PM,2,20,20,20,22,0,32,0.0,1013,20,10,304,19
2018-01-03 18:00:00,20,9,0.0,8.7,4,4,89,06:46 PM,07:26 AM,06:32 AM,05:14 PM,3,13,13,13,14,0,50,0.0,1015,11,10,320,7
2018-01-04 00:00:00,21,7,0.0,8.7,4,1,81,07:51 PM,08:22 AM,06:32 AM,05:15 PM,3,11,12,11,13,0,55,0.0,1016,9,10,300,7
2018-01-04 06:00:00,21,7,0.0,8.7,4,4,81,07:51 PM,08:22 AM,06:32 AM,05:15 PM,5,16,16,16,7,0,48,0.0,1018,13,10,296,6
